Id,sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
8889,10.4535,10.25507,145.3668333,8.983395667,5,18.54053,9.238346667,7.695553333,-1.542793333,3943.228233
8890,10.47816667,10.23890333,145.6556333,8.957030333,5,18.235665,9.234571667,7.69603,-1.538541667,3941.746867
8891,10.49956667,10.22825667,145.9492333,8.982591333,5,18.01861833,9.230186667,7.696003333,-1.534183333,3939.3465
8892,10.52056667,10.22540333,146.2521,9.079697333,5,18.010736,9.226833333,7.695878333,-1.530955,3937.356
8893,10.53643333,10.22112333,146.5301667,9.216027333,5,18.213041,9.226430667,7.696330667,-1.5301,3936.372433
8894,10.54543333,10.21389,146.7469667,9.361638667,5,18.49046367,9.230379667,7.696324667,-1.534055,3936.046433
8895,10.55798333,10.20854167,146.9040667,9.509065667,5,18.76446733,9.233586333,7.695638,-1.537948333,3935.59
8896,10.5632,10.19728,146.9697,9.672478333,5,18.96516,9.236329667,7.694643,-1.541686667,3934.5371
8897,10.5528,10.18077333,146.9807667,9.842624333,5,19.09720967,9.239893,7.693914667,-1.545978333,3934.502067
8898,10.54306667,10.17735667,146.9949833,9.986593,5,19.15273267,9.243821333,7.693438,-1.550383333,3934.502067
8899,10.52226667,10.1755,146.9929333,10.13016633,5.043333333,19.17156567,9.246364667,7.693241333,-1.553123333,3934.844867
8900,10.48286667,10.15994,146.8199333,10.29140733,5.136666667,19.23447967,9.244206333,7.694138,-1.550068333,3936.459933
8901,10.42576667,10.13092667,146.3430167,10.44333433,5.236666667,19.327761,9.242406333,7.695211333,-1.547195,3940.324367
8902,10.3516,10.09360667,145.7420333,10.56485567,5.336666667,19.274065,9.241934667,7.696556333,-1.545378333,3946.1626
8903,10.2716,10.05921333,145.3285667,10.648657,5.436666667,19.011672,9.241550667,7.697522333,-1.544028333,3950.232333
8904,10.18806667,10.03081333,145.1634333,10.71826833,5.536666667,18.649932,9.241851667,7.698745,-1.543106667,3953.2888
8905,10.09713333,10.00640667,145.2162333,10.77595367,5.603333333,18.28134967,9.241861667,7.700831667,-1.54103,3957.0849
8906,9.989933333,9.983493333,145.4163,10.813877,5.623333333,18.00024533,9.236485,7.702651667,-1.533833333,3960.3955
8907,9.883333333,9.95732,145.7166333,10.84317133,5.626666667,17.76108533,9.229538333,7.704363333,-1.525175,3963.5
8908,9.7902,9.928706667,146.1713,10.88238967,5.626666667,17.54672767,9.224435,7.706048333,-1.518386667,3966.853933
8909,9.711533333,9.90014,146.6915,10.905374,5.583333333,17.30564633,9.222375,7.707128333,-1.515246667,3970.001533
8910,9.654666667,9.87758,147.3617667,10.894061,5.49,16.95537467,9.224533333,7.707273333,-1.51726,3971.8541
8911,9.6255,9.861606667,148.2824833,10.87543233,5.39,16.50805567,9.221866667,7.707725,-1.514141667,3972.215233
8912,9.6214,9.848613333,149.3579333,10.84042267,5.29,15.95408933,9.217271667,7.707771667,-1.5095,3971.039133
8913,9.635533333,9.83628,150.3416,10.780503,5.19,15.30810267,9.216908333,7.70725,-1.509658333,3971.339033
8914,9.6638,9.828353333,151.1048,10.70332733,5.09,14.66254233,9.213108333,7.706658333,-1.50645,3971.971767
8915,9.6874,9.827686667,151.5206667,10.62657733,5.023333333,14.01126033,9.207461667,7.705715,-1.501746667,3970.860667
8916,9.708866667,9.830413333,151.5842,10.562224,5.003333333,13.29172267,9.208628333,7.705311667,-1.503316667,3970.959
8917,9.7356,9.84075,151.4687667,10.491935,5,12.603628,9.210215,7.705453333,-1.504761667,3971.025633
8918,9.760933333,9.84532,151.2028667,10.40897633,5,12.02277,9.209238333,7.705335,-1.503903333,3970.456667
8919,9.790866667,9.839713333,150.8815333,10.31498333,5,11.61270733,9.209431667,7.704488333,-1.504943333,3970.479633
8920,9.8204,9.832966667,150.5916,10.21769833,5,11.38379667,9.210626667,7.70365,-1.506976667,3972.6976
8921,9.836533333,9.826613333,150.3577333,10.14757867,5,11.30020033,9.213033333,7.703278333,-1.509755,3976.085367
8922,9.840933333,9.827533333,150.0774,10.11628067,5,11.36143033,9.214705,7.70306,-1.511645,3978.272667
8923,9.832133333,9.8359,149.6960667,10.11176367,5,11.494858,9.212196667,7.703593333,-1.508603333,3978.9878
8924,9.811866667,9.852946667,149.2992,10.120305,5,11.65268867,9.212071667,7.70481,-1.507261667,3978.370567
8925,9.787,9.862246667,149.0383333,10.134627,5,11.8205,9.212851667,7.705159,-1.507692667,3978.205767
8926,9.765266667,9.857706667,148.9783333,10.15123,5,12.05602667,9.20991,7.705409667,-1.504500333,3979.221
8927,9.744333333,9.842416667,149.0013,10.17920433,5,12.30043967,9.207956667,7.705009667,-1.502947,3981.749367
8928,9.7258,9.830653333,149.0189333,10.224419,5,12.46828367,9.20605,7.704778,-1.501272,3984.949433
8929,9.706933333,9.83386,149.0313333,10.28561567,5,12.50605933,9.204865,7.705474667,-1.499390333,3986.9555
8930,9.6858,9.85326,149.0338,10.36029267,5,12.30193533,9.20517,7.705713,-1.499457,3986.501533
8931,9.659466667,9.876111667,149.0236333,10.42128167,5,11.842742,9.20463,7.705893,-1.498737,3984.0549
8932,9.6222,9.870036667,148.7145333,10.464507,5,11.31665233,9.204208333,7.706186333,-1.498022,3984.4521
8933,9.592416667,9.84351,147.9612833,10.499893,5,11.03515667,9.20505,7.706519667,-1.498530333,3988.864233
8934,9.5813,9.817543333,147.3732333,10.52567133,5,10.982816,9.203391667,7.706094667,-1.497297,3994.467
8935,9.581366667,9.79443,147.1039667,10.54527667,5,11.00716967,9.206051667,7.705235667,-1.500816,3998.2912
8936,9.5977,9.786263333,146.8272333,10.562209,5,11.05064167,9.21139,7.704275,-1.507115,4040.347
8937,9.765361667,9.925716667,146.5673,10.575635,5,11.12618,9.217536667,7.703881667,-1.513655,4309.840233
8938,10.07161833,10.19884333,146.3593,10.58122133,5,11.304777,9.229843333,7.702793333,-1.52705,4666.3252
8939,10.26341267,10.35537,146.1770333,10.58046767,5,11.64399267,9.238768333,7.700636667,-1.538131667,4795.1602
8940,10.31154533,10.35488333,146.0338333,10.56713367,5,12.28659167,9.23539,7.699805,-1.535585,4797.5358
8941,10.33454533,10.325505,145.9178667,10.53393033,5,13.22890067,9.231286667,7.699615,-1.531671667,4798.7008
8942,10.363012,10.32652667,146.0334333,10.516457,5.036666667,14.15797167,9.231356667,7.699478333,-1.531878333,4794.1563
8943,10.375462,10.33783333,146.45055,10.52406467,5.073333333,14.79378533,9.234265,7.699251667,-1.535013333,4786.314067
8944,10.36437867,10.33741333,146.6358667,10.520079,5.073333333,15.17837167,9.24194,7.698926667,-1.543013333,4779.884667
8945,10.35124533,10.33648667,146.4992667,10.472378,5.073333333,15.258047,9.24543,7.69943,-1.546,4775.6386
8946,10.33037867,10.32165833,146.3611,10.38405867,5.073333333,14.97468767,9.244683333,7.69986,-1.544823333,4732.9448
8947,10.17725033,10.17054333,146.2148667,10.28146367,5.073333333,14.440931,9.241645,7.699803333,-1.541841667,4462.271067
8948,9.893660333,9.891743333,146.08,10.16826033,5.073333333,13.74452733,9.234621667,7.700175,-1.534446667,4104.2711
8949,9.724066,9.720461667,146.0171,10.04461533,5.073333333,12.89680933,9.227646667,7.701823333,-1.525823333,3974.776633
8950,9.7082,9.6903,145.9583333,9.911528,5.073333333,11.85609967,9.23235,7.703355,-1.528995,3972.550533
8951,9.734466667,9.687933333,145.9801333,9.772998,5.073333333,10.674626,9.241711667,7.702978333,-1.538733333,3971.945567
8952,9.760466667,9.672626667,146.2311333,9.600817667,5.036666667,9.495784667,9.243366667,7.703065,-1.540301667,3975.329533
8953,9.805333333,9.66608,146.7313333,9.400273333,5,21.31105267,9.241416667,7.703425,-1.537991667,3978.153033
8954,9.882266667,9.681966667,147.3526,9.210832333,5,50.65794133,9.24019,7.703166667,-1.537023333,3977.689867
8955,9.955733333,9.700586667,147.9154,9.057524,5,84.79941767,9.240686667,7.702866667,-1.53782,3976.942667
8956,10.01453333,9.730508333,148.3309667,8.936667,5,119.3158807,9.243133333,7.702316667,-1.540816667,3976.0499
8957,10.05113333,9.764016667,148.6420667,8.822024333,5,154.160906,9.244442667,7.702569,-1.541874,3974.509767
8958,10.0654,9.795956667,148.8894,8.709929333,5,189.250595,9.243070333,7.703673,-1.539398,3972.079067
8959,10.061,9.834231667,149.1121667,8.597902,4.993333333,214.9198299,9.242778667,7.703884667,-1.538894667,3969.361133
8960,10.04128333,9.880016667,149.3809167,8.474337667,4.936666667,222.7563525,9.241735333,7.702739667,-1.538996333,3967.435367
8961,9.996633333,9.9226,149.5323,8.339634,4.836666667,222.3504781,9.239683667,7.702244667,-1.537439667,3966.045667
8962,9.9399,9.968506667,149.4971,8.20498,4.736666667,222.1091825,9.240492,7.702623,-1.537869667,3963.0674
8963,9.875566667,10.01407333,149.3501667,8.066378667,4.636666667,209.0718905,9.244850333,7.702374667,-1.542476333,3960.958133
8964,9.790566667,10.04035333,149.1251667,7.922805667,4.536666667,178.6791575,9.247185333,7.701974667,-1.545211333,3961.9134
8965,9.708983333,10.05422,148.99465,7.777923333,4.436666667,143.8789318,9.247380333,7.703124667,-1.544256333,3963.638833
8966,9.6476,10.06226,149.0692,7.631668,4.336666667,109.1603315,9.247075333,7.704191333,-1.542884667,3963.704367
8967,9.5972,10.06800667,149.2391333,7.481902,4.236666667,74.57518515,9.247974333,7.703614,-1.544360667,3961.2942
8968,9.546666667,10.06832,149.4180667,7.339047333,4.136666667,40.14597548,9.251688333,7.702051667,-1.549636667,3958.864
8969,9.497066667,10.06962,149.5916667,7.217085,4.043333333,15.48826757,9.254913333,7.701131667,-1.553781667,3957.712
8970,9.442116667,10.07369667,150.06595,7.126170667,4,8.993315,9.25454,7.701635,-1.552905,3955.495333
8971,9.398633333,10.07563333,150.7041667,7.063094,4,10.946758,9.253,7.70223,-1.55077,3952.552667
8972,9.3849,10.07686667,151.2167667,7.016663,4,12.939204,9.251833333,7.70076,-1.551073333,3952.074667
8973,9.387366667,10.0804,151.7628333,6.986883667,4,14.962899,9.248775,7.699616667,-1.549158333,3951.896667
8974,9.399433333,10.0977,152.3437667,6.980291333,4,16.97618,9.246691667,7.700066667,-1.546625,3948.674
8975,9.414,10.11851,152.7587167,7.000014,4,18.94431633,9.245231667,7.698906667,-1.546325,3944.754667
8976,9.4263,10.13572667,152.9730667,7.041832667,4,20.866129,9.244446667,7.6985,-1.545946667,3942.142667
8977,9.4473,10.15581333,153.1751333,7.106312667,4,22.62727367,9.241636667,7.699081667,-1.542555,3939.896667
8978,9.481433333,10.17384667,153.3794,7.183252667,4,24.198856,9.237985,7.699428333,-1.538556667,3938.044667
8979,9.525566667,10.18404,153.5101333,7.263234333,4,25.560525,9.23638,7.698975,-1.537405,3936.001333
8980,9.5849,10.1913,153.2011333,7.359767333,4.043333333,26.72231833,9.23442,7.698038333,-1.536381667,3934.282667
8981,9.6537,10.20719833,152.7136667,7.488179,4.136666667,27.81969567,9.232006667,7.698211667,-1.533795,3932.942
8982,9.715966667,10.22718333,152.3243333,7.638284,4.236666667,28.860773,9.231201667,7.698825,-1.532376667,3930.572
8983,9.785566667,10.24431667,151.8106667,7.795029667,4.336666667,29.82920133,9.232651667,7.698473333,-1.534178333,3928.332667
8984,9.841566667,10.24033667,151.2249333,7.951,4.436666667,30.758809,9.232631667,7.69688,-1.535751667,3928.576667
8985,9.87885,10.22411333,150.7219,8.103062,4.536666667,31.67784267,9.231491667,7.696006667,-1.535485,3929.595333
8986,9.924666667,10.21706333,150.3414,8.256082667,4.636666667,32.57398633,9.232726667,7.69438,-1.538346667,3930.409333
8987,9.965933333,10.20672333,149.9090667,8.409162667,4.736666667,33.423304,9.234728333,7.692323333,-1.542405,3932.396667
8988,10.00586667,10.19793,149.3645333,8.550864667,4.836666667,34.17296767,9.234521667,7.690693333,-1.543828333,3935.064
8989,10.04895,10.19641833,148.8852667,8.676889,4.936666667,34.872756,9.233571,7.689896667,-1.543674333,3936.489167
8990,10.08316667,10.19156,148.6172,8.783660667,4.993333333,35.61526333,9.233792,7.688883333,-1.544908667,3938.143
8991,10.11163333,10.184255,148.4104667,8.86184,5,36.34428267,9.235622,7.68621,-1.549412,3939.648333
8992,10.1379,10.17807667,148.2464667,8.924195667,5,36.81933333,9.235710333,7.683696667,-1.552013667,3939.431667
8993,10.14116667,10.16802333,148.1970667,8.996269,5,36.882251,9.232852,7.682165,-1.550687,3939.611
8994,10.13923333,10.16869667,148.2129333,9.076152333,5,36.6298,9.230730333,7.680733333,-1.549997,3939.211667
8995,10.1369,10.17359667,148.2636,9.149741333,5,36.16233033,9.228447,7.678598333,-1.549848667,3938.996333
8996,10.11736667,10.16358333,148.3326667,9.217995667,5,35.602336,9.225262,7.677326667,-1.547935333,3939.367
8997,10.09368333,10.15058833,148.4691333,9.284658,5,35.068843,9.223597,7.676323333,-1.547273667,3940.393
8998,10.06826667,10.13710667,148.7114667,9.360941333,5,34.61557567,9.224283667,7.6752,-1.549083667,3941.553
8999,10.04885,10.12405833,148.8598667,9.447396333,5,34.19261867,9.224941,7.67355,-1.551391,3941.931167
9000,10.0369,10.11234333,148.7523333,9.535540333,5,33.717745,9.224853333,7.672076667,-1.552776667,3942.150667
9001,10.0269,10.09153,148.5896,9.618929,5,33.00724167,9.225983333,7.67167,-1.554313333,3943.443333
9002,10.0269,10.07060333,148.4991333,9.693489667,5,32.225546,9.229901667,7.67192,-1.557981667,3945.816
9003,10.03223333,10.06175,148.4174667,9.752417667,5,31.757454,9.23193,7.672496667,-1.559433333,3946.629333
9004,10.0411,10.05478833,148.3223,9.800818,5,31.53062133,9.231688333,7.673593333,-1.558095,3946.644
9005,10.05976667,10.05314,148.2228,9.853200333,5,31.426849,9.232422667,7.674808333,-1.557614333,3945.559167
9006,10.08656667,10.06111333,148.1314,9.908605667,5,31.35850867,9.233535333,7.675346667,-1.558188667,3944.082333
9007,10.12031667,10.07078167,148.0367333,9.965357,5,31.26717767,9.237200333,7.676591667,-1.560608667,3941.736333
9008,10.1586,10.08826333,147.9307333,10.02150733,5,31.21068733,9.239888667,7.67759,-1.562298667,3936.921
9009,10.18566667,10.10948333,147.8099333,10.07610733,5,31.15829033,9.238420333,7.678115,-1.560305333,3932.147
9010,10.18693333,10.11539,147.6474,10.12985367,5,31.039006,9.237930333,7.679088333,-1.558842,3929.633667
9011,10.1756,10.11663,147.4181333,10.18601567,5,31.08205567,9.238567,7.680028333,-1.558538667,3928.001
9012,10.15653333,10.12307667,147.1984,10.246086,5,31.35852067,9.238132,7.680278333,-1.557853667,3925.431
9013,10.13728333,10.125015,147.06875,10.30637867,5,31.66140967,9.234578667,7.68011,-1.554468667,3923.282333
9014,10.12283333,10.130115,147.0279333,10.36232567,5,31.909723,9.230187,7.679871667,-1.550315333,3921.120333
9015,10.11343333,10.14299,147.0355,10.41225867,5,32.06258633,9.230652667,7.680133333,-1.550519333,3918.933167
9016,10.1017,10.14995,147.0448333,10.46078167,5,32.137061,9.229241667,7.680755,-1.548486667,3917.625333
9017,10.08716667,10.15311,147.0381,10.507079,5,32.16082,9.223265,7.680505,-1.54276,3917.108
9018,10.07381667,10.151365,147.0278667,10.551025,5,32.108666,9.21877,7.680673333,-1.538096667,3916.928667
9019,10.06093333,10.13019333,146.9728333,10.59662533,5.05,32.02081567,9.219018333,7.681261667,-1.537756667,3917.955333
9020,10.06893333,10.1126,146.9595,10.64357833,5.15,31.96374233,9.220908333,7.681148333,-1.53976,3917.682667
9021,10.08733333,10.10515333,147.0388333,10.68259033,5.206666667,31.888925,9.219047333,7.681317333,-1.53773,3914.309567
9022,10.10353333,10.09172,147.0601,10.71145433,5.236666667,31.78706033,9.218078,7.681836333,-1.536241667,3910.7698
9023,10.12358333,10.076815,146.95335,10.738631,5.31,31.70437233,9.221113,7.683239667,-1.537873333,3907.215133
9024,10.1367,10.05235667,146.6662,10.76774433,5.41,31.70776067,9.224804667,7.685146333,-1.539658333,3904.7218
9025,10.14083333,10.01939,146.2654,10.800058,5.51,31.85751067,9.226209667,7.686163,-1.540046667,3903.536467
9026,10.15136667,10.00324333,145.8676667,10.83125067,5.61,32.10259733,9.225534667,7.686983,-1.538551667,3900.036467
9027,10.15336667,9.989536667,145.4793333,10.862992,5.71,32.33796067,9.224544667,7.688024667,-1.53652,3895.625133
9028,10.13898333,9.962315,145.0821,10.89120567,5.81,32.45421,9.222173,7.689931333,-1.532241667,3893.736467
9029,10.1324,9.952485,144.7898667,10.91582367,5.86,32.49789933,9.218499667,7.692118,-1.526381667,3891.619133
9030,10.12746667,9.953976667,144.6068667,10.94643033,5.86,32.57548933,9.215476333,7.693306333,-1.52217,3888.674467
9031,10.11933333,9.95041,144.4229333,10.99473,5.903333333,32.72163967,9.213745667,7.693995667,-1.51975,3887.111567
9032,10.10331667,9.936778333,144.2295167,11.06477033,5.973333333,32.927472,9.210148333,7.695493333,-1.514655,3886.5
9033,10.06556667,9.90538,143.9409667,11.14809067,6,33.145749,9.205938333,7.695748333,-1.51019,3886.48
9034,10.0151,9.86894,143.5033667,11.23991767,6,33.33496733,9.201038333,7.6956,-1.505438333,3887.601333
9035,9.957166667,9.831406667,142.9881667,11.333985,6,33.44601433,9.198708333,7.696416667,-1.502291667,3887.264667
9036,9.883366667,9.777393333,142.4514333,11.431743,6,33.514863,9.20069,7.696658333,-1.504031667,3886.412
9037,9.800233333,9.715746667,141.9201,11.53723733,6,33.628306,9.2017,7.697708333,-1.503991667,3885.046167
9038,9.7143,9.659086667,141.4203,11.656507,6,33.86271533,9.200221667,7.698493333,-1.501728333,3881.679
9039,9.632433333,9.605028333,141.0758333,11.78463567,6,34.14740267,9.199128333,7.698666667,-1.500461667,3878.168333
9040,9.569366667,9.56913,140.9108333,11.91456233,6,34.35281233,9.198491667,7.699738333,-1.498753333,3874.722333
9041,9.503033333,9.53443,140.8065,12.06619067,6,34.471192,9.197613333,7.70092,-1.496693333,3873.590333
9042,9.412516667,9.474475,140.7407833,12.21663167,6,34.470244,9.197608333,7.701726667,-1.495881667,3876.405
9043,9.337066667,9.419633333,140.7834667,12.34339633,6,34.37460133,9.201038333,7.702358333,-1.49868,3881.982333
9044,9.306266667,9.395673333,141.1092,12.467245,6,34.29099033,9.209351667,7.701873333,-1.507478333,3884.091
9045,9.3032,9.394388333,141.6269667,12.59566567,6,34.27424267,9.212133333,7.700673333,-1.51146,3884.258333
9046,9.313266667,9.405543333,142.1626667,12.72692467,6,34.28905067,9.208385,7.700231667,-1.508153333,3884.145
9047,9.325233333,9.41526,142.6919833,12.85642333,6,34.285119,9.205275,7.699773333,-1.505501667,3884.842833
9048,9.3372,9.425596667,143.2067,12.98427467,6,34.26398067,9.205428333,7.69888,-1.506548333,3888.534667
9049,9.348066667,9.439016667,143.5603667,13.09688767,6,34.28733,9.208921667,7.698248333,-1.510673333,3890.588667
9050,9.347,9.446396667,143.7087,13.18204467,6,34.42022533,9.212183333,7.697968333,-1.514215,3890.466667
9051,9.327733333,9.434943333,143.8091667,13.22876633,6,34.62467533,9.213686667,7.697653333,-1.516033333,3891.143333
9052,9.3084,9.41963,143.7918333,13.262401,6,34.89085833,9.209516667,7.697263333,-1.512253333,3893.799333
9053,9.295266667,9.41591,143.6806333,13.30462467,6,35.18474667,9.202961667,7.697965,-1.504996667,3895.289333
9054,9.277733333,9.41251,143.5081,13.32918133,6,35.44277167,9.197365,7.69965,-1.497715,3896.566
9055,9.271,9.416648333,143.2776,13.326746,6,35.66449033,9.195716667,7.700866667,-1.49485,3896.224667
9056,9.278466667,9.42508,143.0497,13.304348,6,35.84631033,9.196913333,7.701926667,-1.494986667,3893.366
9057,9.298033333,9.430903333,142.8213833,13.264623,6,36.00745667,9.198678333,7.702425,-1.496253333,3890.604
9058,9.3378,9.449466667,142.6145333,13.21027167,6,36.128757,9.200788333,7.702093333,-1.498695,3888.23
9059,9.375866667,9.465293333,142.431,13.16311233,6,36.12615033,9.200148333,7.702491667,-1.497656667,3887.826
9060,9.407666667,9.466766667,142.2712,13.132441,6,35.96365433,9.197446667,7.702925,-1.494521667,3889.452667
